  0.1683020E-02  0.1713231E-02  0.1747842E-02  0.1829788E-02  0.2008919E-02  0.2336173E-02  0.2850500E-02  0.3565041E-02  0.4462056E-02  0.5495948E-02  0.6599849E-02  0.7694063E-02  0.8696012E-02  0.9530890E-02  0.1014161E-01  0.1049640E-01  0.1059257E-01  0.1045528E-01  0.1013099E-01  0.9676816E-02  0.9149012E-02  0.8596739E-02  0.8068040E-02  0.7631656E-02  0.7406425E-02  0.7566160E-02  0.8276289E-02  0.9593511E-02  0.1144354E-01  0.1368417E-01  0.1616388E-01  0.1874610E-01  0.2131590E-01  0.2378167E-01  0.2607536E-01  0.2815166E-01  0.2998593E-01  0.3157099E-01  0.3291317E-01  0.3402836E-01  0.3493821E-01  0.3566715E-01  0.3624023E-01  0.3668164E-01  0.3701395E-01  0.3725758E-01  0.3743057E-01  0.3754829E-01  0.3762315E-01  0.3766431E-01  0.3767740E-01  0.3766431E-01  0.3762315E-01  0.3754829E-01  0.3743057E-01  0.3725758E-01  0.3701395E-01  0.3668164E-01  0.3624023E-01  0.3566715E-01  0.3493821E-01  0.3402836E-01  0.3291317E-01  0.3157099E-01  0.2998593E-01  0.2815166E-01  0.2607536E-01  0.2378167E-01  0.2131590E-01  0.1874610E-01  0.1616388E-01  0.1368417E-01  0.1144354E-01  0.9593511E-02  0.8276289E-02  0.7566160E-02  0.7406425E-02  0.7631656E-02  0.8068040E-02  0.8596739E-02  0.9149012E-02  0.9676816E-02  0.1013099E-01  0.1045528E-01  0.1059257E-01  0.1049640E-01  0.1014161E-01  0.9530890E-02  0.8696012E-02  0.7694063E-02  0.6599849E-02  0.5495948E-02  0.4462056E-02  0.3565041E-02  0.2850500E-02  0.2336173E-02  0.2008919E-02  0.1829788E-02  0.1747842E-02  0.1713231E-02  0.1683020E-02
  0.1692224E-02  0.1733680E-02  0.1762482E-02  0.1815874E-02  0.1938667E-02  0.2179956E-02  0.2584069E-02  0.3176412E-02  0.3953978E-02  0.4885194E-02  0.5915271E-02  0.6973686E-02  0.7983033E-02  0.8868761E-02  0.9568806E-02  0.1004168E-01  0.1027159E-01  0.1026932E-01  0.1006832E-01  0.9716180E-02  0.9263685E-02  0.8755492E-02  0.8228592E-02  0.7723939E-02  0.7311852E-02  0.7119418E-02  0.7324797E-02  0.8080766E-02  0.9419670E-02  0.1125195E-01  0.1343628E-01  0.1583174E-01  0.1831593E-01  0.2078829E-01  0.2317001E-01  0.2540303E-01  0.2744853E-01  0.2928466E-01  0.3090356E-01  0.3230818E-01  0.3350902E-01  0.3452135E-01  0.3536291E-01  0.3605218E-01  0.3660728E-01  0.3704514E-01  0.3738093E-01  0.3762775E-01  0.3779617E-01  0.3789402E-01  0.3792609E-01  0.3789402E-01  0.3779617E-01  0.3762775E-01  0.3738093E-01  0.3704514E-01  0.3660728E-01  0.3605218E-01  0.3536291E-01  0.3452135E-01  0.3350902E-01  0.3230818E-01  0.3090356E-01  0.2928466E-01  0.2744853E-01  0.2540303E-01  0.2317001E-01  0.2078829E-01  0.1831593E-01  0.1583174E-01  0.1343628E-01  0.1125195E-01  0.9419670E-02  0.8080766E-02  0.7324797E-02  0.7119418E-02  0.7311852E-02  0.7723939E-02  0.8228592E-02  0.8755492E-02  0.9263685E-02  0.9716180E-02  0.1006832E-01  0.1026932E-01  0.1027159E-01  0.1004168E-01  0.9568806E-02  0.8868761E-02  0.7983033E-02  0.6973686E-02  0.5915271E-02  0.4885194E-02  0.3953978E-02  0.3176412E-02  0.2584069E-02  0.2179956E-02  0.1938667E-02  0.1815874E-02  0.1762482E-02  0.1733680E-02  0.1692224E-02
  0.1690690E-02  0.1749856E-02  0.1781919E-02  0.1818264E-02  0.1898300E-02  0.2067191E-02  0.2370673E-02  0.2843438E-02  0.3496706E-02  0.4313664E-02  0.5252648E-02  0.6253702E-02  0.7246480E-02  0.8159038E-02  0.8926899E-02  0.9501275E-02  0.9855122E-02  0.9985822E-02  0.9913625E-02  0.9675662E-02  0.9316510E-02  0.8878034E-02  0.8393073E-02  0.7888225E-02  0.7399241E-02  0.6997461E-02  0.6814139E-02  0.7027321E-02  0.7778994E-02  0.9086318E-02  0.1085311E-01  0.1294245E-01  0.1522389E-01  0.1758735E-01  0.1994410E-01  0.2222531E-01  0.2438020E-01  0.2637420E-01  0.2818661E-01  0.2980805E-01  0.3123784E-01  0.3248147E-01  0.3354841E-01  0.3445036E-01  0.3519989E-01  0.3580941E-01  0.3629049E-01  0.3665331E-01  0.3690620E-01  0.3705539E-01  0.3710469E-01  0.3705539E-01  0.3690620E-01  0.3665331E-01  0.3629049E-01  0.3580941E-01  0.3519989E-01  0.3445036E-01  0.3354841E-01  0.3248147E-01  0.3123784E-01  0.2980805E-01  0.2818661E-01  0.2637420E-01  0.2438020E-01  0.2222531E-01  0.1994410E-01  0.1758735E-01  0.1522389E-01  0.1294245E-01  0.1085311E-01  0.9086318E-02  0.7778994E-02  0.7027321E-02  0.6814139E-02  0.6997461E-02  0.7399241E-02  0.7888225E-02  0.8393073E-02  0.8878034E-02  0.9316510E-02  0.9675662E-02  0.9913625E-02  0.9985822E-02  0.9855122E-02  0.9501275E-02  0.8926899E-02  0.8159038E-02  0.7246480E-02  0.6253702E-02  0.5252648E-02  0.4313664E-02  0.3496706E-02  0.2843438E-02  0.2370673E-02  0.2067191E-02  0.1898300E-02  0.1818264E-02  0.1781919E-02  0.1749856E-02  0.1690690E-02
  0.1675204E-02  0.1757557E-02  0.1801276E-02  0.1831645E-02  0.1882573E-02  0.1994298E-02  0.2210625E-02  0.2571354E-02  0.3099931E-02  0.3794531E-02  0.4627621E-02  0.5551093E-02  0.6503356E-02  0.7417266E-02  0.8228484E-02  0.8883505E-02  0.9346267E-02  0.9602182E-02  0.9658652E-02  0.9541548E-02  0.9287945E-02  0.8936657E-02  0.8519708E-02  0.8059096E-02  0.7572854E-02  0.7092131E-02  0.6686729E-02  0.6486669E-02  0.6666473E-02  0.7362159E-02  0.8585981E-02  0.1024212E-01  0.1219964E-01  0.1433725E-01  0.1655488E-01  0.1877310E-01  0.2093058E-01  0.2298172E-01  0.2489454E-01  0.2664849E-01  0.2823228E-01  0.2964169E-01  0.3087763E-01  0.3194445E-01  0.3284850E-01  0.3359704E-01  0.3419744E-01  0.3465650E-01  0.3497999E-01  0.3517226E-01  0.3523604E-01  0.3517226E-01  0.3497999E-01  0.3465650E-01  0.3419744E-01  0.3359704E-01  0.3284850E-01  0.3194445E-01  0.3087763E-01  0.2964169E-01  0.2823228E-01  0.2664849E-01  0.2489454E-01  0.2298172E-01  0.2093058E-01  0.1877310E-01  0.1655488E-01  0.1433725E-01  0.1219964E-01  0.1024212E-01  0.8585981E-02  0.7362159E-02  0.6666473E-02  0.6486669E-02  0.6686729E-02  0.7092131E-02  0.7572854E-02  0.8059096E-02  0.8519708E-02  0.8936657E-02  0.9287945E-02  0.9541548E-02  0.9658652E-02  0.9602182E-02  0.9346267E-02  0.8883505E-02  0.8228484E-02  0.7417266E-02  0.6503356E-02  0.5551093E-02  0.4627621E-02  0.3794531E-02  0.3099931E-02  0.2571354E-02  0.2210625E-02  0.1994298E-02  0.1882573E-02  0.1831645E-02  0.1801276E-02  0.1757557E-02  0.1675204E-02
  0.1642915E-02  0.1752625E-02  0.1815417E-02  0.1850157E-02  0.1885137E-02  0.1955409E-02  0.2100818E-02  0.2361971E-02  0.2770820E-02  0.3339522E-02  0.4055416E-02  0.4883472E-02  0.5772395E-02  0.6661829E-02  0.7490001E-02  0.8201333E-02  0.8753233E-02  0.9121045E-02  0.9300226E-02  0.9305065E-02  0.9163783E-02  0.8910721E-02  0.8577565E-02  0.8186816E-02  0.7751197E-02  0.7281621E-02  0.6804109E-02  0.6383141E-02  0.6141377E-02  0.6246629E-02  0.6834880E-02  0.7924441E-02  0.9426248E-02  0.1121587E-01  0.1317919E-01  0.1522360E-01  0.1727653E-01  0.1928205E-01  0.2119812E-01  0.2299424E-01  0.2464946E-01  0.2615048E-01  0.2748990E-01  0.2866466E-01  0.2967471E-01  0.3052186E-01  0.3120896E-01  0.3173918E-01  0.3211547E-01  0.3234023E-01  0.3241497E-01  0.3234023E-01  0.3211547E-01  0.3173918E-01  0.3120896E-01  0.3052186E-01  0.2967471E-01  0.2866466E-01  0.2748990E-01  0.2615048E-01  0.2464946E-01  0.2299424E-01  0.2119812E-01  0.1928205E-01  0.1727653E-01  0.1522360E-01  0.1317919E-01  0.1121587E-01  0.9426248E-02  0.7924441E-02  0.6834880E-02  0.6246629E-02  0.6141377E-02  0.6383141E-02  0.6804109E-02  0.7281621E-02  0.7751197E-02  0.8186816E-02  0.8577565E-02  0.8910721E-02  0.9163783E-02  0.9305065E-02  0.9300226E-02  0.9121045E-02  0.8753233E-02  0.8201333E-02  0.7490001E-02  0.6661829E-02  0.5772395E-02  0.4883472E-02  0.4055416E-02  0.3339522E-02  0.2770820E-02  0.2361971E-02  0.2100818E-02  0.1955409E-02  0.1885137E-02  0.1850157E-02  0.1815417E-02  0.1752625E-02  0.1642915E-02
  0.1591577E-02  0.1731207E-02  0.1819164E-02  0.1867611E-02  0.1898964E-02  0.1943068E-02  0.2035022E-02  0.2213038E-02  0.2512883E-02  0.2957814E-02  0.3549863E-02  0.4268177E-02  0.5073214E-02  0.5913203E-02  0.6731177E-02  0.7472065E-02  0.8089370E-02  0.8550636E-02  0.8840841E-02  0.8962988E-02  0.8935467E-02  0.8786351E-02  0.8545657E-02  0.8237713E-02  0.7876615E-02  0.7467535E-02  0.7015282E-02  0.6539678E-02  0.6095826E-02  0.5792578E-02  0.5786522E-02  0.6218098E-02  0.7123236E-02  0.8427237E-02  0.1001288E-01  0.1177086E-01  0.1361332E-01  0.1547217E-01  0.1729514E-01  0.1904244E-01  0.2068438E-01  0.2219938E-01  0.2357234E-01  0.2479319E-01  0.2585567E-01  0.2675622E-01  0.2749313E-01  0.2806589E-01  0.2847461E-01  0.2871963E-01  0.2880126E-01  0.2871963E-01  0.2847461E-01  0.2806589E-01  0.2749313E-01  0.2675622E-01  0.2585567E-01  0.2479319E-01  0.2357234E-01  0.2219938E-01  0.2068438E-01  0.1904244E-01  0.1729514E-01  0.1547217E-01  0.1361332E-01  0.1177086E-01  0.1001288E-01  0.8427237E-02  0.7123236E-02  0.6218098E-02  0.5786522E-02  0.5792578E-02  0.6095826E-02  0.6539678E-02  0.7015282E-02  0.7467535E-02  0.7876615E-02  0.8237713E-02  0.8545657E-02  0.8786351E-02  0.8935467E-02  0.8962988E-02  0.8840841E-02  0.8550636E-02  0.8089370E-02  0.7472065E-02  0.6731177E-02  0.5913203E-02  0.5073214E-02  0.4268177E-02  0.3549863E-02  0.2957814E-02  0.2512883E-02  0.2213038E-02  0.2035022E-02  0.1943068E-02  0.1898964E-02  0.1867611E-02  0.1819164E-02  0.1731207E-02  0.1591577E-02
  0.1519790E-02  0.1690037E-02  0.1807573E-02  0.1877719E-02  0.1916666E-02  0.1948913E-02  0.2004717E-02  0.2118284E-02  0.2325009E-02  0.2654721E-02  0.3122187E-02  0.3721179E-02  0.4425280E-02  0.5192995E-02  0.5974192E-02  0.6716730E-02  0.7372843E-02  0.7904779E-02  0.8288983E-02  0.8518125E-02  0.8600430E-02  0.8556137E-02  0.8411499E-02  0.8191569E-02  0.7913911E-02  0.7585735E-02  0.7206340E-02  0.6775243E-02  0.6305159E-02  0.5838548E-02  0.5464435E-02  0.5321052E-02  0.5552602E-02  0.6223505E-02  0.7284779E-02  0.8629345E-02  0.1015058E-01  0.1176236E-01  0.1339870E-01  0.1500925E-01  0.1655550E-01  0.1800811E-01  0.1934489E-01  0.2054937E-01  0.2160950E-01  0.2251668E-01  0.2326492E-01  0.2385017E-01  0.2426978E-01  0.2452211E-01  0.2460632E-01  0.2452211E-01  0.2426978E-01  0.2385017E-01  0.2326492E-01  0.2251668E-01  0.2160950E-01  0.2054937E-01  0.1934489E-01  0.1800811E-01  0.1655550E-01  0.1500925E-01  0.1339870E-01  0.1176236E-01  0.1015058E-01  0.8629345E-02  0.7284779E-02  0.6223505E-02  0.5552602E-02  0.5321052E-02  0.5464435E-02  0.5838548E-02  0.6305159E-02  0.6775243E-02  0.7206340E-02  0.7585735E-02  0.7913911E-02  0.8191569E-02  0.8411499E-02  0.8556137E-02  0.8600430E-02  0.8518125E-02  0.8288983E-02  0.7904779E-02  0.7372843E-02  0.6716730E-02  0.5974192E-02  0.5192995E-02  0.4425280E-02  0.3721179E-02  0.3122187E-02  0.2654721E-02  0.2325009E-02  0.2118284E-02  0.2004717E-02  0.1948913E-02  0.1916666E-02  0.1877719E-02  0.1807573E-02  0.1690037E-02  0.1519790E-02
  0.1427231E-02  0.1626726E-02  0.1776258E-02  0.1874371E-02  0.1930733E-02  0.1964178E-02  0.2000100E-02  0.2068281E-02  0.2201184E-02  0.2430433E-02  0.2779528E-02  0.3255743E-02  0.3846699E-02  0.4522778E-02  0.5242589E-02  0.5959147E-02  0.6625945E-02  0.7202533E-02  0.7659115E-02  0.7979580E-02  0.8162394E-02  0.8219026E-02  0.8169915E-02  0.8038577E-02  0.7845197E-02  0.7601648E-02  0.7309916E-02  0.6965000E-02  0.6562013E-02  0.6106421E-02  0.5626564E-02  0.5187562E-02  0.4900253E-02  0.4902639E-02  0.5292096E-02  0.6062114E-02  0.7125256E-02  0.8377313E-02  0.9730651E-02  0.1111849E-01  0.1249055E-01  0.1380857E-01  0.1504319E-01  0.1617180E-01  0.1717702E-01  0.1804565E-01  0.1876776E-01  0.1933607E-01  0.1974539E-01  0.1999228E-01  0.2007479E-01  0.1999228E-01  0.1974539E-01  0.1933607E-01  0.1876776E-01  0.1804565E-01  0.1717702E-01  0.1617180E-01  0.1504319E-01  0.1380857E-01  0.1249055E-01  0.1111849E-01  0.9730651E-02  0.8377313E-02  0.7125256E-02  0.6062114E-02  0.5292096E-02  0.4902639E-02  0.4900253E-02  0.5187562E-02  0.5626564E-02  0.6106421E-02  0.6562013E-02  0.6965000E-02  0.7309916E-02  0.7601648E-02  0.7845197E-02  0.8038577E-02  0.8169915E-02  0.8219026E-02  0.8162394E-02  0.7979580E-02  0.7659115E-02  0.7202533E-02  0.6625945E-02  0.5959147E-02  0.5242589E-02  0.4522778E-02  0.3846699E-02  0.3255743E-02  0.2779528E-02  0.2430433E-02  0.2201184E-02  0.2068281E-02  0.2000100E-02  0.1964178E-02  0.1930733E-02  0.1874371E-02  0.1776258E-02  0.1626726E-02  0.1427231E-02
  0.1314858E-02  0.1540055E-02  0.1721737E-02  0.1851983E-02  0.1933811E-02  0.1980007E-02  0.2010870E-02  0.2051759E-02  0.2131267E-02  0.2279395E-02  0.2523423E-02  0.2880794E-02  0.3352721E-02  0.3922725E-02  0.4559968E-02  0.5224706E-02  0.5874056E-02  0.6467428E-02  0.6971267E-02  0.7362691E-02  0.7631527E-02  0.7780347E-02  0.7822307E-02  0.7776970E-02  0.7664810E-02  0.7501711E-02  0.7295153E-02  0.7043511E-02  0.6738961E-02  0.6373331E-02  0.5945732E-02  0.5471257E-02  0.4990836E-02  0.4581192E-02  0.4355484E-02  0.4430271E-02  0.4856645E-02  0.5589800E-02  0.6535550E-02  0.7602413E-02  0.8718956E-02  0.9832224E-02  0.1090274E-01  0.1190055E-01  0.1280265E-01  0.1359130E-01  0.1425289E-01  0.1477716E-01  0.1515666E-01  0.1538631E-01  0.1546318E-01  0.1538631E-01  0.1515666E-01  0.1477716E-01  0.1425289E-01  0.1359130E-01  0.1280265E-01  0.1190055E-01  0.1090274E-01  0.9832224E-02  0.8718956E-02  0.7602413E-02  0.6535550E-02  0.5589800E-02  0.4856645E-02  0.4430271E-02  0.4355484E-02  0.4581192E-02  0.4990836E-02  0.5471257E-02  0.5945732E-02  0.6373331E-02  0.6738961E-02  0.7043511E-02  0.7295153E-02  0.7501711E-02  0.7664810E-02  0.7776970E-02  0.7822307E-02  0.7780347E-02  0.7631527E-02  0.7362691E-02  0.6971267E-02  0.6467428E-02  0.5874056E-02  0.5224706E-02  0.4559968E-02  0.3922725E-02  0.3352721E-02  0.2880794E-02  0.2523423E-02  0.2279395E-02  0.2131267E-02  0.2051759E-02  0.2010870E-02  0.1980007E-02  0.1933811E-02  0.1851983E-02  0.1721737E-02  0.1540055E-02  0.1314858E-02
  0.1185107E-02  0.1430216E-02  0.1641780E-02  0.1805894E-02  0.1919057E-02  0.1987722E-02  0.2026691E-02  0.2056767E-02  0.2102565E-02  0.2190919E-02  0.2348845E-02  0.2599137E-02  0.2953930E-02  0.3409952E-02  0.3948441E-02  0.4538891E-02  0.5144278E-02  0.5726309E-02  0.6250191E-02  0.6688573E-02  0.7024336E-02  0.7251838E-02  0.7376340E-02  0.7411552E-02  0.7375573E-02  0.7285951E-02  0.7155092E-02  0.6987383E-02  0.6779044E-02  0.6520788E-02  0.6202471E-02  0.5818594E-02  0.5373923E-02  0.4889326E-02  0.4408481E-02  0.4004451E-02  0.3776994E-02  0.3819625E-02  0.4160873E-02  0.4747694E-02  0.5492054E-02  0.6313900E-02  0.7152811E-02  0.7965003E-02  0.8718433E-02  0.9389224E-02  0.9959420E-02  0.1041560E-01  0.1074802E-01  0.1095003E-01  0.1101779E-01  0.1095003E-01  0.1074802E-01  0.1041560E-01  0.9959420E-02  0.9389224E-02  0.8718433E-02  0.7965003E-02  0.7152811E-02  0.6313900E-02  0.5492054E-02  0.4747694E-02  0.4160873E-02  0.3819625E-02  0.3776994E-02  0.4004451E-02  0.4408481E-02  0.4889326E-02  0.5373923E-02  0.5818594E-02  0.6202471E-02  0.6520788E-02  0.6779044E-02  0.6987383E-02  0.7155092E-02  0.7285951E-02  0.7375573E-02  0.7411552E-02  0.7376340E-02  0.7251838E-02  0.7024336E-02  0.6688573E-02  0.6250191E-02  0.5726309E-02  0.5144278E-02  0.4538891E-02  0.3948441E-02  0.3409952E-02  0.2953930E-02  0.2599137E-02  0.2348845E-02  0.2190919E-02  0.2102565E-02  0.2056767E-02  0.2026691E-02  0.1987722E-02  0.1919057E-02  0.1805894E-02  0.1641780E-02  0.1430216E-02  0.1185107E-02
  0.1042110E-02  0.1299040E-02  0.1535719E-02  0.1732777E-02  0.1880571E-02  0.1979171E-02  0.2037480E-02  0.2071375E-02  0.2101424E-02  0.2150965E-02  0.2244642E-02  0.2406212E-02  0.2654220E-02  0.2996492E-02  0.3426787E-02  0.3925561E-02  0.4463792E-02  0.5007826E-02  0.5524089E-02  0.5983188E-02  0.6363144E-02  0.6651466E-02  0.6845801E-02  0.6952988E-02  0.6986534E-02  0.6962839E-02  0.6896895E-02  0.6798507E-02  0.6670148E-02  0.6507101E-02  0.6299782E-02  0.6037397E-02  0.5711904E-02  0.5321568E-02  0.4873969E-02  0.4388934E-02  0.3902145E-02  0.3469358E-02  0.3166530E-02  0.3071194E-02  0.3217878E-02  0.3571142E-02  0.4055638E-02  0.4598301E-02  0.5143926E-02  0.5653695E-02  0.6100446E-02  0.6465054E-02  0.6734191E-02  0.6899034E-02  0.6954530E-02  0.6899034E-02  0.6734191E-02  0.6465054E-02  0.6100446E-02  0.5653695E-02  0.5143926E-02  0.4598301E-02  0.4055638E-02  0.3571142E-02  0.3217878E-02  0.3071194E-02  0.3166530E-02  0.3469358E-02  0.3902145E-02  0.4388934E-02  0.4873969E-02  0.5321568E-02  0.5711904E-02  0.6037397E-02  0.6299782E-02  0.6507101E-02  0.6670148E-02  0.6798507E-02  0.6896895E-02  0.6962839E-02  0.6986534E-02  0.6952988E-02  0.6845801E-02  0.6651466E-02  0.6363144E-02  0.5983188E-02  0.5524089E-02  0.5007826E-02  0.4463792E-02  0.3925561E-02  0.3426787E-02  0.2996492E-02  0.2654220E-02  0.2406212E-02  0.2244642E-02  0.2150965E-02  0.2101424E-02  0.2071375E-02  0.2037480E-02  0.1979171E-02  0.1880571E-02  0.1732777E-02  0.1535719E-02  0.1299040E-02  0.1042110E-02
  0.8920750E-03  0.1150185E-02  0.1404704E-02  0.1631016E-02  0.1813869E-02  0.1947177E-02  0.2033736E-02  0.2084026E-02  0.2114244E-02  0.2144173E-02  0.2195489E-02  0.2290372E-02  0.2449290E-02  0.2687028E-02  0.3008183E-02  0.3404867E-02  0.3857928E-02  0.4340608E-02  0.4822954E-02  0.5275968E-02  0.5675103E-02  0.6002873E-02  0.6250373E-02  0.6417511E-02  0.6511871E-02  0.6546288E-02  0.6535467E-02  0.6492310E-02  0.6424835E-02  0.6334555E-02  0.6216755E-02  0.6062454E-02  0.5861302E-02  0.5604528E-02  0.5287326E-02  0.4910420E-02  0.4480977E-02  0.4013179E-02  0.3528996E-02  0.3059609E-02  0.2647272E-02  0.2344246E-02  0.2199105E-02  0.2226310E-02  0.2389667E-02  0.2626708E-02  0.2880489E-02  0.3110418E-02  0.3290214E-02  0.3403830E-02  0.3442614E-02  0.3403830E-02  0.3290214E-02  0.3110418E-02  0.2880489E-02  0.2626708E-02  0.2389667E-02  0.2226310E-02  0.2199105E-02  0.2344246E-02  0.2647272E-02  0.3059609E-02  0.3528996E-02  0.4013179E-02  0.4480977E-02  0.4910420E-02  0.5287326E-02  0.5604528E-02  0.5861302E-02  0.6062454E-02  0.6216755E-02  0.6334555E-02  0.6424835E-02  0.6492310E-02  0.6535467E-02  0.6546288E-02  0.6511871E-02  0.6417511E-02  0.6250373E-02  0.6002873E-02  0.5675103E-02  0.5275968E-02  0.4822954E-02  0.4340608E-02  0.3857928E-02  0.3404867E-02  0.3008183E-02  0.2687028E-02  0.2449290E-02  0.2290372E-02  0.2195489E-02  0.2144173E-02  0.2114244E-02  0.2084026E-02  0.2033736E-02  0.1947177E-02  0.1813869E-02  0.1631016E-02  0.1404704E-02  0.1150185E-02  0.8920750E-03
  0.7440714E-03  0.9894209E-03  0.1251906E-02  0.1501022E-02  0.1716333E-02  0.1886067E-02  0.2006990E-02  0.2083844E-02  0.2127952E-02  0.2155255E-02  0.2184356E-02  0.2235018E-02  0.2326847E-02  0.2477185E-02  0.2697682E-02  0.2990710E-02  0.3347818E-02  0.3751101E-02  0.4176556E-02  0.4598002E-02  0.4990707E-02  0.5334340E-02  0.5615074E-02  0.5826677E-02  0.5970494E-02  0.6054260E-02  0.6089883E-02  0.6090496E-02  0.6067369E-02  0.6027395E-02  0.5971835E-02  0.5896612E-02  0.5793935E-02  0.5654617E-02  0.5470380E-02  0.5235628E-02  0.4948476E-02  0.4611078E-02  0.4229395E-02  0.3812623E-02  0.3372432E-02  0.2922187E-02  0.2476221E-02  0.2049259E-02  0.1656000E-02  0.1310837E-02  0.1027362E-02  0.8165514E-03  0.6818598E-03  0.6136137E-03  0.5939191E-03  0.6136137E-03  0.6818598E-03  0.8165514E-03  0.1027362E-02  0.1310837E-02  0.1656000E-02  0.2049259E-02  0.2476221E-02  0.2922187E-02  0.3372432E-02  0.3812623E-02  0.4229395E-02  0.4611078E-02  0.4948476E-02  0.5235628E-02  0.5470380E-02  0.5654617E-02  0.5793935E-02  0.5896612E-02  0.5971835E-02  0.6027395E-02  0.6067369E-02  0.6090496E-02  0.6089883E-02  0.6054260E-02  0.5970494E-02  0.5826677E-02  0.5615074E-02  0.5334340E-02  0.4990707E-02  0.4598002E-02  0.4176556E-02  0.3751101E-02  0.3347818E-02  0.2990710E-02  0.2697682E-02  0.2477185E-02  0.2326847E-02  0.2235018E-02  0.2184356E-02  0.2155255E-02  0.2127952E-02  0.2083844E-02  0.2006990E-02  0.1886067E-02  0.1716333E-02  0.1501022E-02  0.1251906E-02  0.9894209E-03  0.7440714E-03
  0.6116824E-03  0.8252050E-03  0.1082738E-02  0.1345455E-02  0.1587591E-02  0.1792199E-02  0.1950379E-02  0.2061073E-02  0.2130290E-02  0.2169611E-02  0.2194294E-02  0.2221507E-02  0.2268976E-02  0.2353756E-02  0.2490367E-02  0.2687959E-02  0.2947538E-02  0.3260910E-02  0.3612002E-02  0.3979813E-02  0.4341840E-02  0.4677214E-02  0.4969188E-02  0.5206835E-02  0.5385844E-02  0.5508358E-02  0.5581854E-02  0.5617186E-02  0.5626084E-02  0.5618567E-02  0.5600889E-02  0.5574515E-02  0.5536363E-02  0.5480114E-02  0.5398080E-02  0.5283060E-02  0.5129788E-02  0.4935775E-02  0.4701597E-02  0.4430723E-02  0.4129065E-02  0.3804386E-02  0.3465680E-02  0.3122659E-02  0.2785406E-02  0.2464328E-02  0.2170475E-02  0.1916259E-02  0.1716189E-02  0.1586425E-02  0.1541193E-02  0.1586425E-02  0.1716189E-02  0.1916259E-02  0.2170475E-02  0.2464328E-02  0.2785406E-02  0.3122659E-02  0.3465680E-02  0.3804386E-02  0.4129065E-02  0.4430723E-02  0.4701597E-02  0.4935775E-02  0.5129788E-02  0.5283060E-02  0.5398080E-02  0.5480114E-02  0.5536363E-02  0.5574515E-02  0.5600889E-02  0.5618567E-02  0.5626084E-02  0.5617186E-02  0.5581854E-02  0.5508358E-02  0.5385844E-02  0.5206835E-02  0.4969188E-02  0.4677214E-02  0.4341840E-02  0.3979813E-02  0.3612002E-02  0.3260910E-02  0.2947538E-02  0.2687959E-02  0.2490367E-02  0.2353756E-02  0.2268976E-02  0.2221507E-02  0.2194294E-02  0.2169611E-02  0.2130290E-02  0.2061073E-02  0.1950379E-02  0.1792199E-02  0.1587591E-02  0.1345455E-02  0.1082738E-02  0.8252050E-03  0.6116824E-03
  0.5151038E-03  0.6700856E-03  0.9052720E-03  0.1169419E-02  0.1429782E-02  0.1664408E-02  0.1859247E-02  0.2007691E-02  0.2110250E-02  0.2173631E-02  0.2209220E-02  0.2231307E-02  0.2255483E-02  0.2297422E-02  0.2371769E-02  0.2490578E-02  0.2661082E-02  0.2883587E-02  0.3150727E-02  0.3448606E-02  0.3759301E-02  0.4063787E-02  0.4344626E-02  0.4588068E-02  0.4785438E-02  0.4933735E-02  0.5035430E-02  0.5097464E-02  0.5129592E-02  0.5142287E-02  0.5144603E-02  0.5142462E-02  0.5137775E-02  0.5128588E-02  0.5110093E-02  0.5076129E-02  0.5020698E-02  0.4939185E-02  0.4829110E-02  0.4690447E-02  0.4525574E-02  0.4339004E-02  0.4136989E-02  0.3927105E-02  0.3717852E-02  0.3518288E-02  0.3337692E-02  0.3185156E-02  0.3069045E-02  0.2996274E-02  0.2971472E-02  0.2996274E-02  0.3069045E-02  0.3185156E-02  0.3337692E-02  0.3518288E-02  0.3717852E-02  0.3927105E-02  0.4136989E-02  0.4339004E-02  0.4525574E-02  0.4690447E-02  0.4829110E-02  0.4939185E-02  0.5020698E-02  0.5076129E-02  0.5110093E-02  0.5128588E-02  0.5137775E-02  0.5142462E-02  0.5144603E-02  0.5142287E-02  0.5129592E-02  0.5097464E-02  0.5035430E-02  0.4933735E-02  0.4785438E-02  0.4588068E-02  0.4344626E-02  0.4063787E-02  0.3759301E-02  0.3448606E-02  0.3150727E-02  0.2883587E-02  0.2661082E-02  0.2490578E-02  0.2371769E-02  0.2297422E-02  0.2255483E-02  0.2231307E-02  0.2209220E-02  0.2173631E-02  0.2110250E-02  0.2007691E-02  0.1859247E-02  0.1664408E-02  0.1429782E-02  0.1169419E-02  0.9052720E-03  0.6700856E-03  0.5151038E-03
